timestamp,Meta_Model,Simple_Avg,LGBM_Single,Buy_and_Hold
2026-05-21 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8647.20246070848
2026-05-21 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8660.839513285204
2026-05-21 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8656.078635649015
2026-05-21 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8633.028533766445
2026-05-21 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8610.193625327822
2026-05-21 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8639.79603480521
2026-05-21 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8643.747163915208
2026-05-21 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8611.400483405216
2026-05-21 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8563.155000667944
2026-05-21 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8562.158899056272
2026-05-21 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8572.078873124407
2026-05-21 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8554.791296712478
2026-05-21 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8539.47595712188
2026-05-21 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8569.9635437553
2026-05-21 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8564.247606556026
2026-05-21 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8637.618587740944
2026-05-21 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8584.192932925156
2026-05-21 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8617.783076582904
2026-05-21 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8619.474674531455
2026-05-21 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8615.75648677831
2026-05-21 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8610.84364263789
2026-05-21 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8609.45930543147
2026-05-22 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8582.621133388699
2026-05-22 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8609.512549170176
2026-05-22 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8615.875175945848
2026-05-22 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8627.70194140648
2026-05-22 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8613.885191211615
2026-05-22 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8595.425143303544
2026-05-22 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8588.149608257934
2026-05-22 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8586.446917863817
2026-05-22 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8570.84206544399
2026-05-22 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8575.249094066678
2026-05-22 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8575.791514654771
2026-05-22 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8588.751928052074
2026-05-22 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8600.405651361903
2026-05-22 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8573.352285875186
2026-05-22 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8516.139670143753
2026-05-22 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8517.95439423807
2026-05-22 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8535.712290341922
2026-05-22 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8513.451970583528
2026-05-22 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8489.877196025767
2026-05-22 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8414.778011821936
2026-05-22 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8428.53597205531
2026-05-22 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8427.910358125486
2026-05-22 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8401.143177734326
2026-05-22 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8379.177917027942
2026-05-23 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8358.450573246531
2026-05-23 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8373.669408560721
2026-05-23 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8382.790726548228
2026-05-23 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8389.79560592207
2026-05-23 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8379.207866630968
2026-05-23 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8372.87518945832
2026-05-23 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8363.518711624853
2026-05-23 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8276.002643856367
2026-05-23 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8284.315322562237
2026-05-23 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8281.27710172218
2026-05-23 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8286.611458794041
2026-05-23 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8296.038928279122
2026-05-23 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8292.038992408641
2026-05-23 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8343.060914270653
2026-05-23 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8378.980471496898
2026-05-23 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8377.01489014291
2026-05-23 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8368.662278633006
2026-05-23 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8373.485273964356
2026-05-23 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8413.15629628044
2026-05-23 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8428.422829110557
2026-05-23 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8573.082739447977
2026-05-23 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8519.551706399328
2026-05-23 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8495.088426951868
2026-05-23 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8513.674928739372
2026-05-24 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8522.898297226073
2026-05-24 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8528.985831351747
2026-05-24 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8522.325927034955
2026-05-24 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8513.451970583534
2026-05-24 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8517.500713214495
2026-05-24 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8521.46404401461
2026-05-24 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8539.805402755146
2026-05-24 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8518.997084121118
2026-05-24 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8522.40246490935
2026-05-24 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8543.460363568574
2026-05-24 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8562.340815163532
2026-05-24 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8576.685565767255
2026-05-24 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8554.353145112695
2026-05-24 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8519.245554901754
2026-05-24 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8481.856248638243
2026-05-24 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8471.477047323746
2026-05-24 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8504.7665857067
2026-05-24 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8507.16699092681
2026-05-24 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8504.104366706513
2026-05-24 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8516.040947378235
2026-05-24 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8504.40053500308
2026-05-24 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8447.023751077297
2026-05-24 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8519.440781943686
2026-05-24 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8548.388737132782
2026-05-25 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8558.155635452129
2026-05-25 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8535.1121890369
2026-05-25 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8553.248337534493
2026-05-25 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8544.14143972622
2026-05-25 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8584.562311362452
2026-05-25 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8586.32933794084
2026-05-25 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8587.756935684962
2026-05-25 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8585.67710214166
2026-05-25 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8591.86890525564
2026-05-25 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8608.243573397629
2026-05-25 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8601.709013715712
2026-05-25 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8580.838577386523
2026-05-25 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8582.001065681661
2026-05-25 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8579.013870091201
2026-05-25 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8620.383145823174
2026-05-25 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8610.934600691524
2026-05-25 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8622.789097266068
2026-05-25 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8603.745586721316
2026-05-25 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8601.458324445963
2026-05-25 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8590.19616446455
2026-05-25 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8571.47211635205
2026-05-25 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8581.895687448801
2026-05-25 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8554.07361548448
2026-05-25 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8576.901868455763
2026-05-26 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8518.189554084041
2026-05-26 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8514.226223283924
2026-05-26 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8503.468769575687
2026-05-26 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8503.913576642813
2026-05-26 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8513.396508355716
2026-05-26 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8533.419481843794
2026-05-26 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8530.979143819652
2026-05-26 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8511.32665801342
2026-05-26 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8510.830825696698
2026-05-26 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8504.820938689973
2026-05-26 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8588.880600420627
2026-05-26 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8561.543268327465
2026-05-26 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8555.8805748669
2026-05-26 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8566.868751442875
2026-05-26 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8530.979143819652
2026-05-26 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8487.728589319977
2026-05-26 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8492.154475100124
2026-05-26 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8423.057413191122
2026-05-26 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8412.571724399211
2026-05-26 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8436.026700544877
2026-05-26 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8442.11201618144
2026-05-26 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8418.056938730744
2026-05-26 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8402.418808974226
2026-05-26 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8422.495026201012
2026-05-27 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8439.68831682564
2026-05-27 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8416.66372756787
2026-05-27 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8416.836769718673
2026-05-27 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8395.095576412688
2026-05-27 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8383.560542270396
2026-05-27 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8396.758334002776
2026-05-27 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8412.360967933488
2026-05-27 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8427.726223529125
2026-05-27 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8416.197844854172
2026-05-27 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8420.563831428273
2026-05-27 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8420.255461441586
2026-05-27 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8404.655045999983
2026-05-27 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8395.650198690904
2026-05-27 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8327.47602825285
2026-05-27 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8322.874881832788
2026-05-27 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8355.496654992774
2026-05-27 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8353.056316968632
2026-05-27 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8303.851337690052
2026-05-27 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8322.292528440663
2026-05-27 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8326.664061237545
2026-05-27 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8349.791810239065
2026-05-27 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8260.87809432948
2026-05-27 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8254.790560203806
2026-05-27 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8258.248075486192
2026-05-28 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8271.709867423
2026-05-28 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8246.576604263459
2026-05-28 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8240.291624606736
2026-05-28 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8126.104880723503
2026-05-28 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8117.667966627312
2026-05-28 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8096.47252164309
2026-05-28 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8119.9696490819
2026-05-28 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8152.725640833212
2026-05-28 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8133.633323527978
2026-05-28 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8157.522014295207
2026-05-28 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8141.856153424776
2026-05-28 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8153.575322163438
2026-05-28 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8154.945239190625
2026-05-28 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8099.927818436363
2026-05-28 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8101.152424426659
2026-05-28 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8089.5796759694485
2026-05-28 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8146.366341791214
2026-05-28 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8159.028368402837
2026-05-28 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8169.905620523168
2026-05-28 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8143.99810466324
2026-05-28 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8161.820336951367
2026-05-28 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8188.14492876451
2026-05-28 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8149.042948905873
2026-05-28 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8165.982222527082
2026-05-29 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8176.948214211927
2026-05-29 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8162.579060227961
2026-05-29 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8122.449919910072
2026-05-29 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8130.931203788521
2026-05-29 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8153.800498808392
2026-05-29 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8175.797927606913
2026-05-29 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8184.707379884141
2026-05-29 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8156.115492197657
2026-05-29 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8169.963301240101
2026-05-29 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8180.119544398755
2026-05-29 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8167.8823584522415
2026-05-29 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8151.614177787672
2026-05-29 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8130.288951190348
2026-05-29 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8112.537710553833
2026-05-29 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8108.228295452112
2026-05-29 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8187.141062440943
2026-05-29 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8214.676949309705
2026-05-29 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8206.295497441339
2026-05-29 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8139.028689050444
2026-05-29 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8155.197037704936
2026-05-29 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8172.205084488644
2026-05-29 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8142.883313884032
2026-05-29 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8151.119454715508
2026-05-29 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8148.597032594192
2026-05-30 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8152.81438039773
2026-05-30 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8170.462461290495
2026-05-30 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8184.748421932731
2026-05-30 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8155.610785924484
2026-05-30 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8142.170069634248
2026-05-30 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8164.593448342436
2026-05-30 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8162.37495922958
2026-05-30 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8158.338418288739
2026-05-30 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8156.282988125679
2026-05-30 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8165.754827393017
2026-05-30 10:00:00+00:00,10000.0,10000.0,10016.662550313928,8170.235066156428
2026-05-30 11:00:00+00:00,10000.0,10000.0,10016.662550313928,8164.2640027091775
2026-05-30 12:00:00+00:00,10000.0,10000.0,10016.662550313928,8174.930498363788
2026-05-30 13:00:00+00:00,10000.0,10000.0,10016.662550313928,8189.476022232226
2026-05-30 14:00:00+00:00,10000.0,10000.0,10016.662550313928,8200.546282905376
2026-05-30 15:00:00+00:00,10000.0,10000.0,10016.662550313928,8200.660535094688
2026-05-30 16:00:00+00:00,10000.0,10000.0,10016.662550313928,8201.198518704558
2026-05-30 17:00:00+00:00,10000.0,10000.0,10016.662550313928,8210.635971390644
2026-05-30 18:00:00+00:00,10000.0,10000.0,10016.662550313928,8213.221620451677
2026-05-30 19:00:00+00:00,10000.0,10000.0,10016.662550313928,8210.256609752345
2026-05-30 20:00:00+00:00,10000.0,10000.0,10016.662550313928,8206.173480540134
2026-05-30 21:00:00+00:00,10000.0,10000.0,10016.662550313928,8206.411968119768
2026-05-30 22:00:00+00:00,10000.0,10000.0,10016.662550313928,8195.464833592381
2026-05-30 23:00:00+00:00,10000.0,10000.0,10016.662550313928,8195.584632004477
2026-05-31 00:00:00+00:00,10000.0,10000.0,10016.662550313928,8212.647031771448
2026-05-31 01:00:00+00:00,10000.0,10000.0,10016.662550313928,8214.844445237732
2026-05-31 02:00:00+00:00,10000.0,10000.0,10016.662550313928,8218.486095116485
2026-05-31 03:00:00+00:00,10000.0,10000.0,10016.662550313928,8225.119377563924
2026-05-31 04:00:00+00:00,10000.0,10000.0,10016.662550313928,8228.198640452567
2026-05-31 05:00:00+00:00,10000.0,10000.0,10016.662550313928,8214.619268592778
2026-05-31 06:00:00+00:00,10000.0,10000.0,10016.662550313928,8214.496142447015
2026-05-31 07:00:00+00:00,10000.0,10000.0,10016.662550313928,8194.127084657332
2026-05-31 08:00:00+00:00,10000.0,10000.0,10016.662550313928,8201.489140778342
2026-05-31 09:00:00+00:00,10000.0,10000.0,10016.662550313928,8190.8603594386495
